0
0.14459756699248175
0.3121520785288498
0.7711342971678614
1.0342429241452893
1.2303310689693363

















1.2344291091805442
1.0563730619215714
0.6682648301519264
0.37145986769403355
0
0
