1.158844581539252,1.18535660058967,1.04807833464823,1.1335298894050125,1.1415407122123906,1.0676118999886184,1.2206362514872295,1.2912698634711002,1.768186305489316,0.9932008296694015,1.1642521420164478,0.9903056933199048,0.9947586837876888,1.0018780539262804,0.9951053744039291,1.1294398823226306,0.9881907815851478,0.9875894297992431,0.9881203393259471,0.9882614378687016
1.2325806230935963,1.2230569530675448,1.1961324466953958,1.0715999057898402,1.1284962590220045,1.1450779139599132,1.0815968660703086,1.1953439636250758,1.1912121466920376,1.1092027746645745,1.1313804515700197,1.0458277342617377,1.029121009218339,1.1704716559317283,1.0768678701648113,1.1086871642283274,1.19341054376703,0.9978527551025337,1.0950032336384494,1.1289986755674133
1.2779108051159476,1.3601582681807955,1.2472342300744144,1.3062344212162609,1.1521967711150563,1.0092677652774626,1.161993345287713,1.0289394193027452,1.0434662995730781,1.4039012646948266,1.0068222032691472,0.9956053329358792,1.0006461153870938,1.2243422834428292,1.0236611627811065,1.4294979886479262,1.1047704632454574,1.2065623654222832,1.0343048164255602,1.051049744336174
1.4296415263132334,1.4021567712530538,1.2922221536425929,1.2185325114731909,1.304306638848858,1.2213988506424418,1.160557773755737,1.0856668191342023,1.0514147643786176,1.0551784373818767,1.0633460356310902,1.7270650981434044,1.2709976637255656,1.3021949862282782,1.107396564009628,1.19974424150143,1.1322359378888116,1.2066082430275142,1.0788425832761783,1.0685698428581012
1.6415824126136236,2.278130966270878,1.7791926085228589,2.2733302089937775,2.119280308642892,2.848618404174076,1.1764879221484141,1.2716608561341307,1.4155149105608125,1.2981682030483235,1.3606785079235757,1.173374927523913,1.5138757124963604,1.2570714048386893,1.5255668546020005,1.3541926655225545,1.0434982254125653,1.3037471945894399,1.8586777572069524,1.0652939237021317
4.116443858654294,5.036233286739877,6.991716236097389,6.2558938103620765,6.172149261565453,2.7968233495784602,1.8097928752051886,1.7353393982920213,2.337393658966736,1.357194337256758,9.689610698927716,5.067195318626444,1.5418667667679058,1.7508849226752423,1.6268048080860138,1.7483387916507291,1.5958749317816605,1.571372608410235,1.46039291233272,1.687429003128972
3.7011461901350597,3.603592554963915,5.032182043780666,4.487330038020257,5.036799959675995,1.9358137845158614,1.9109487785383505,1.6250582107897367,3.2549216121684847,1.7558647064581934,2.3046807275339485,1.6582994250484595,1.6739641880566558,2.017646838865307,1.5038442470755755,1.680361699499253,1.4207382363103829,1.6853994062380055,1.3882941690583683,1.6129152817762122
2.822811297488281,1.9499503894118657,2.472146021752885,4.178679007567405,2.487922841079141,1.3453281823296082,1.854698764268692,1.3731371235542997,1.257858539771754,1.457482901417696,1.3033905412593925,1.57074677473627,1.7528678627025047,1.2141560286112345,1.5319607605807466,1.5937513803997712,1.4309571393647664,1.3927366876251115,1.4284107443210077,1.3070201651709945
2.308297595327274,1.7532046662673255,1.631409475781335,1.998931950281208,2.3796844249911118,1.1343521133247094,1.3494246657135545,1.4125089853289234,1.233028818411734,1.502599402083783,1.202077437749935,1.3106258801354953,1.6021940227688132,1.2706713191972072,1.2430531223363255,1.549997435168396,1.1411237261511318,1.5396172746076913,1.3060554059168288,1.087749553462606
1.9944516983398637,1.9543416575581942,2.4593240598345645,1.870449635016287,1.162242736334222,1.1152029705101063,1.3056040845807004,1.4320751263170424,1.3394665260734577,1.5677530581935457,1.2532445409516213,1.0962077174134646,1.2482280320259822,1.1414111977397505,1.0952536715625314,1.2726688495327103,1.0272413063349162,1.2754189048742997,2.5170130027565754,1.7269010421340705
