0.987571691090282,1.1453928243670919,1.1211141102802897,1.1385206683703994,1.1292864943457397,1.133865308860805,1.131165420676236,1.1328519730450612,1.1272786924954783,1.1239654396832084,1.1232927665176016,1.1224575664999357,1.1205072368463447,1.1188212428920126,1.112590198419398,1.1087706147770422
0.8237894046409101,0.9578386259853848,1.0846525509588123,1.1146131944118156,1.1175291839935226,1.1303265003958258,1.1229179167066827,1.1255329854900369,1.1503414434694819,1.115979049505472,1.1162039333031295,1.1104541178660976,1.1101914476366215,1.1125134661389564,1.106397532488202,1.1077429403162637
0.7812000639914422,0.9174393000341267,1.0849157389105197,1.091083297829834,1.1198752533696568,1.1234383996039317,1.138946448566002,1.127907795301364,1.1188536433113105,1.1133318037353332,1.1163655919687894,1.1015113791830946,1.1111292379830364,1.1056838836882927,1.0993707256887324,1.098771692731455
0.8565113731677921,0.8739042572440748,1.0676858740626403,1.09818839078067,1.1577076638992727,1.1628243417513626,1.1332999203150453,1.112535148425035,1.1096927782107062,1.1040553884808675,1.1227222848810947,1.1030993185899964,1.1046759239837307,1.1067385435020574,1.095966672993203,1.0994437554672698
1.0147362680888954,1.0994055008468469,1.1699608576347642,1.1494509460317428,1.147297762541856,1.1898997128492992,1.1572128435466797,1.1175774802687513,1.1232021839181088,1.1403009161442053,1.151008410493515,1.1284459641220619,1.1226098344950068,1.1182639909836105,1.107283497480097,1.1105451500012298
1.3873802617230147,1.6036105093338966,1.4584332809417277,1.3719190829415953,1.421864240757765,1.3221988209555207,1.333372444141444,1.3468143819511458,1.2995736714456656,1.3070571889696594,1.2749967426101194,1.2836656346391562,1.2771260437670788,1.2529239992886865,1.2358769706833974,1.1997639511074405
1.0655579943743654,1.363993461396134,1.364216376459915,1.300514257310268,1.2753373460327388,1.320298183568565,1.2661460041310828,1.2431077184533519,1.2526419691961723,1.2142107783614164,1.206980824987227,1.2238400854950657,1.2088612290006129,1.1956403972109304,1.182212596557883,1.1811118264857137
0.9161619396166973,1.1164354760382902,1.2425079529690946,1.220326311366879,1.197719987110723,1.2195522068556213,1.2267147611083777,1.1889841032948596,1.1718307289875116,1.1966300939637777,1.1899297237182411,1.1738072493024465,1.165845285991397,1.1588200597552334,1.1472164447534314,1.1517099411013836
0.8021238179765472,0.9827291094512759,1.1751883682687019,1.174060743543175,1.1230718069522447,1.1679832184626988,1.1861466845842854,1.1688849369336067,1.19481720406408,1.171263150181071,1.1496052904147611,1.1544350155878496,1.164253159218859,1.1444441961175111,1.1441433113541846,1.1350346481942677
0.7689485224566079,0.9206545095018771,1.1181355054719226,1.13916302829684,1.1359724425233628,1.1483203315493533,1.1670272186597335,1.1668109254242423,1.1372512635783931,1.1493342360662693,1.1369366020927087,1.1312961125059466,1.1366191611605052,1.1264659808412294,1.1377561841777672,1.1210152472005497
0.7223653892019617,0.9119364402745279,1.0795820177665307,1.1072448725897008,1.1098738479941483,1.162226452887518,1.1302229874494543,1.1582060274168064,1.143886898546441,1.1658075018893823,1.1374904597705187,1.1290326143722964,1.135584454682468,1.1354150461473655,1.131345763912601,1.1268673688275495
0.7695485248320094,0.894679065121535,1.1147983115039493,1.1308602497203093,1.1493095358994663,1.1475727311977373,1.1442879566088588,1.1270307346660886,1.1408364652278815,1.1459565373437333,1.1361735287730843,1.16157677803976,1.1433613365110766,1.1306294810795854,1.126101923015041,1.1183727097074776
0.839838841154644,0.8450318570054066,1.1091466416263893,1.1368438600053807,1.1125790374923712,1.175251778838174,1.1494828762417637,1.147855469497675,1.134279363497682,1.13797685736156,1.126682062135823,1.1255548537975257,1.1179233005871765,1.1231601999052179,1.11474566450345,1.1149302023805816
0.7056848989492085,0.8762004702558761,1.118398815184371,1.1228670005670607,1.1069488891971706,1.1348352655066705,1.144136044832105,1.151891826530286,1.123377118273919,1.1356739773251283,1.1263496178020207,1.1292577046593955,1.1281759464858452,1.1258241992893996,1.1225757196653172,1.1129667725364734
0.7181910019094739,0.8527136888469764,1.1141245748265278,1.1222196681507568,1.1350445080125147,1.1445957687038892,1.1191967917887242,1.1462321785982235,1.1438811991376627,1.1317864590813318,1.1231986597622272,1.1355257074984177,1.126988895907155,1.1111811028308833,1.119808510445055,1.1131768033284868
0.6896195742693666,0.8701878030719549,1.0711206507740905,1.1238537375194395,1.113965670310672,1.1219832634581235,1.1598408415947026,1.1423428341520736,1.1424479381631136,1.1296233868936123,1.125057535173354,1.1273296316617447,1.1188694682070837,1.1195054663174575,1.1218181908085216,1.115926632736396
0.6775113254251307,0.8763628762732341,1.101850361753311,1.1098015551836846,1.1416735383606758,1.1182357436950794,1.1311151326098103,1.1287700898650541,1.149795735634818,1.1368916776860716,1.1325539786932606,1.147011119501785,1.119047809889592,1.1105919145389056,1.1095897244173623,1.1191192073823326
0.8931813253552553,0.8950608816228645,1.1060013359807577,1.1197666856977453,1.121957119447047,1.1457690497035666,1.1498250065275384,1.144801119989446,1.1377806174929126,1.155336540032511,1.1385495368709397,1.1304617693992727,1.1392942977054938,1.1256038004835092,1.117767808268373,1.1136844410832518
0.718181320282085,0.9225581364242224,1.1595636603725685,1.1247978330623065,1.1322174240092393,1.132676193502636,1.1568688746064482,1.148972931359014,1.1440348455834977,1.133048717711306,1.1291747692233096,1.131289427900845,1.1256239263111016,1.1350739112864945,1.1247654803548615,1.1198970968471318
