0.9987042802782466,1.6167792583349894,1.4771244429631372,2.5101946467197136,1.0101936513677623,0.9975877586513618,0.9932794496467294,0.998654482193077,0.990443616960418,0.9879520222682917,0.9881577812779904,0.9902847028343663,0.9947536618403645,0.9915845679976084,0.9878506540356878,0.9883197360267858,0.9881769976239496,0.9875607213776852,0.9880801753467039,0.9882614378687018
0.996935231731819,1.6273232870956282,1.0851631662355017,2.708780248699602,2.1926288925747324,1.020983011456101,1.026480084815765,1.0119549126865555,1.0087852644754642,0.9915693060949731,1.0012636057358957,0.9991010216872872,1.0115590991247363,0.9884194690689247,0.9897163150983442,0.987247129423747,0.9992355803859791,0.9951502044043665,0.9864475245589033,0.997980286342369
0.9943990123037509,2.185422007617888,1.4412352864397622,2.446309189599455,1.8435965671391614,1.001338075597736,1.0149428154968567,1.0141078509329777,1.0001872790414335,1.0245494177531895,1.006738669956081,0.9956053329358792,0.9948778712114498,1.0026380755547792,1.0191865651569814,1.0032593194852373,0.9953971210868912,1.0183881159797368,0.9947634978240708,1.0107476816809282
0.9909921283635517,1.9013596588002233,2.023725026017908,3.578599915964285,1.1321753984600014,1.0144569690651168,1.0109056794234625,1.0197019682402049,1.004613663968302,0.9996872800046385,1.0208246975798037,1.0083616536672655,0.9996858974102241,0.9991682602771189,0.993422573507802,1.0125421051569592,1.0206219785449402,1.0157911287776564,0.9910130045257355,1.0100836487166123
1.0182986759005832,1.9867963551716006,2.7651916519743174,3.6344717064584087,2.0550609635978905,1.0264458396092007,1.0212323978372986,1.0250279678965284,1.0546362570380596,1.006426350457171,1.0167066755425624,1.0335569213316622,1.0107943627129083,1.0276820314171276,1.0101902004413414,1.0013121456434204,0.9932289765409607,1.001275356328396,1.0100449440168535,0.9952398407165735
1.132722622277549,9.92081188659734,9.6400987651332,6.034128238490446,11.147266733819258,1.1670073351248507,1.1790681291275145,1.1447192772739991,1.1438158580725721,1.114542220995619,1.1453469635507232,1.1468179839677797,1.1162257372486175,1.1168891702739236,1.0920507179495396,1.1076282038640737,1.0940619145074757,1.1023231840552425,1.0936963086684344,1.0938725367059619
1.1173954788146703,5.237447043674545,6.281173410584549,15.24740418085517,12.299344878767556,1.1395168385931371,1.121500240784237,1.1275922429026721,1.0976680984836134,1.1249295220395625,1.0898582355041473,1.1082390556894344,1.1009399147980592,1.1014292504297891,1.0865701452416927,1.0673077048121387,1.0674877229182953,1.0583838491514481,1.0537460556244058,1.0678851092239054
1.121188429900051,4.200807968124415,6.2881454710770575,9.995426455268163,9.345543173672072,1.107456141054783,1.1162279131026533,1.089549687610099,1.0715149999916902,1.093600928324631,1.073522829907553,1.067188320440777,1.055790669636021,1.0540931529965583,1.0525578325782858,1.0588030507013857,1.051068785880456,1.0435453544113988,1.0364003069399992,1.068235253606086
1.1186754626997364,3.0707840498991357,5.370773271646108,6.951987129261261,7.625843871977217,1.0650312027570126,1.0665731438436408,1.06373639091932,1.0554548302953521,1.0534217990469226,1.03904544389919,1.0535913063099134,1.0463687012417973,1.034899565161594,1.0421673709130055,1.034908666609373,1.0261992238372273,1.0397995983446116,1.0284883771828335,1.0137570141095098
1.1010982662037287,3.9113041987969757,4.316263952343617,3.95705828130956,4.781119621038858,1.0500295722199822,1.0530111216252194,1.0593768160289427,1.045630783030264,1.040154206883374,1.0416523097535224,1.0219754143431874,1.029127607369305,1.0224797544352777,1.0361779352197455,1.0190298367601605,1.014448726256893,1.022435006392162,1.0123033371496046,1.013750638260753
1.0924531003389608,2.4341616694054173,3.2526003399084655,5.761204393763696,6.535093633636265,1.0389542308467468,1.0428438336706567,1.0505319858435118,1.0558104577420064,1.043192650491163,1.0309410957060519,1.0206009029223548,1.0320157069814444,1.0257988556335673,1.0595972442085497,1.0164722329155913,1.0159623927894095,1.0112844977599182,1.0160263554933058,1.01291978067669
1.082296950869373,3.32067276802858,1.5406751628236397,3.504269668906828,5.269151678222757,1.0415640379262394,1.0334392994264432,1.0341275343181646,1.0205357722434298,1.0305615163963024,1.024845049971786,1.024827300515562,1.0337631251789623,1.019246092510208,1.0164129669737625,1.011718135119376,1.0122374287221403,1.0246678553854434,1.0102739921984025,1.009929658730114
1.0759674586881356,2.130800952494705,2.690995945732369,2.4430294406748185,5.784720248474293,1.0429924910597892,1.033321311514945,1.043679514182478,1.032926112723159,1.0246040344357543,1.0335834391766663,1.019133906517432,1.0224119557886977,1.0185934380994985,1.009972676376934,1.0155499668311225,1.0089270003518969,1.0135622691154391,1.0078098538008342,1.0060550820441225
1.078874835396894,2.169286079382439,2.238275989125861,6.154337015177352,3.7949685606731616,1.0372213269584838,1.0524529989873042,1.034096370532064,1.0422787264285205,1.0334357715911282,1.0408161700314271,1.0166071905584668,1.0170721770398485,1.017190869677033,1.010115416411775,1.0165436934321397,1.0143118780904463,1.0124379480610608,1.0043752678564992,1.0051000189437584
