1.0677396618294746,1.034491744227949,1.0134623736017623,1.0008701762472674,0.9932874665694508,1.0013011782628296,0.99234264915839,0.990983333886761,0.9922130404058652,0.9877895437122299,0.9896757762392864,0.9886303115788365,0.9886566605638575,0.9896879616901525,0.9884457663719782,0.990476100997759,0.9875483115296679,0.9875588808956883,0.9873477450196493,0.9870063068866697
1.057352496762378,1.0680134834180905,1.0357389694421753,1.0182765761955532,1.0040167850545287,1.0258404589203307,1.0191371352157261,0.9990120390211291,0.9977404299765683,0.9917766897970586,0.9904777378026514,0.9907431012071809,0.9907046724886225,0.987233309954483,0.9879833224086707,0.9865961201356515,0.987459741900933,0.9855990501616082,0.9863158453415781,0.9859450882524617
1.0703937952224063,1.0673818477948447,1.054610224106939,1.0200495991272078,0.9988458204685012,1.0010615989092433,1.0021007355957103,1.0192758543670137,1.0020740580402403,1.0042647740843422,0.997084354466807,0.9902736542530198,0.9863840616458944,0.9876824948477633,0.9868554333038738,0.9870837156443112,0.9862278212995906,0.9849826580228463,0.9839992955033173,0.9831132298573149
1.1635729373317274,1.1309234721064019,1.0393396274992637,1.020877877024698,1.001148703662171,1.0211275587361088,1.0137324015907516,1.0191544828837755,0.9989354006215203,1.0097912691834785,1.005519408783628,0.9965014573744909,0.9988288041146808,0.9971492601859978,0.9885532044787443,0.9856910335345463,0.986013307658651,0.9834593756434082,0.9821192489519637,0.9806112664235723
1.142654314601033,1.0971706036815023,1.0653706830964358,1.0258730652809724,1.014985255082354,1.020704025832673,1.0401645197994465,1.0302447771299879,1.0280638011324403,1.0140379654397034,1.0187685520792351,0.9987824459625424,0.9959796414030451,1.0050029663635882,0.9962035592908367,0.987519468265623,0.9923427028312859,0.98729377915881,0.9846554734517023,0.9821737976820295
1.4213962918763718,1.3480283278677616,1.2484134434193022,1.1982688302542464,1.1403593508267147,1.1882124919146926,1.187827406611421,1.134190757840039,1.141965865615119,1.1389187342667442,1.126300016405964,1.1100553625973653,1.0973764206865206,1.102011634795431,1.0784895681379743,1.0829997265487008,1.065719801145569,1.0507378463744266,1.0267049885407666,0.9986690455567757
1.340550080105844,1.245903331290687,1.1925361692698495,1.161003273829759,1.0992999901039435,1.1875606107794507,1.135108298747613,1.1248413100941774,1.101077882020078,1.0942857633988574,1.101794657906605,1.07323884276119,1.0682199964646695,1.0554330541518409,1.0572793796260338,1.0528423542034802,1.0437317622720912,1.0391899521954666,1.0256079558018263,1.0005269876674772
1.2736680927054476,1.1944452275897839,1.1591754781249457,1.1174212414056655,1.0751025455147463,1.099100658050572,1.0998174725296292,1.1018679261123474,1.077901605184845,1.0692116092269894,1.060603429733837,1.051026624013702,1.0391545085786158,1.0424069693408242,1.0368367540652648,1.034145495560696,1.0296865302982474,1.0270060283572442,1.0189921087991527,1.0009504686595978
1.2345274320944912,1.1596873381857737,1.1180155723260838,1.0872085710594417,1.0581815214818915,1.0735272761986219,1.0688196952276259,1.07188543649369,1.0533180199245848,1.0545358840323058,1.0359251556191662,1.0401774821564091,1.0324146195543877,1.0291929771843935,1.0216467518780252,1.024938185779108,1.0148312389415957,1.0151386757993324,1.0093013180563426,0.9967426214150231
1.1853276469328513,1.129441058809532,1.0912602732401717,1.0690099744763062,1.0463687110627515,1.0619284900317743,1.052788944552239,1.057889910737295,1.034326715300789,1.0333160039473213,1.0334230848573474,1.0258690507830202,1.0186500763998296,1.0224288120236031,1.019746962553605,1.0157383227740024,1.013722842887845,1.0128687664074902,1.0070774790238857,0.9985658512551457
1.1649441034004218,1.1111597857088524,1.0819771846211037,1.0624135126205252,1.0516004474716023,1.0484227500541208,1.0449740244920571,1.0524188124708493,1.0441353520379024,1.0306388211521729,1.0336899266508948,1.0292170305498767,1.0156255321349044,1.018015517555246,1.0140124252677805,1.0128931941748869,1.0045007073314305,1.0101591683498474,1.0035996501240436,0.999104064454356
1.147868385499113,1.1158681858097594,1.0728280972012714,1.0516128534407143,1.0390020654497312,1.053079707730179,1.0345588841477975,1.0339950642606737,1.0241391006623402,1.022756909580624,1.030193076687952,1.0213503917870084,1.0127654847001502,1.012205791816775,1.0075875361973963,1.0119657474339252,1.0103870080291841,1.0041604276304288,1.0054524325671939,0.9985564988338532
1.1343278289212944,1.0979113214438772,1.0750668980984177,1.0519643003981294,1.0386695865325022,1.0420140406543976,1.0428729153567387,1.0374544663132985,1.030373756838592,1.018419414658814,1.0231157258770782,1.0184168679563488,1.012908090267662,1.011316527127859,1.0066120552007811,1.007673412909334,1.0079322675641176,1.0050136392436289,1.0032737343678537,0.9981803813008618
1.139701871972259,1.100915380658107,1.0743355039278235,1.0498678294619728,1.032723365521608,1.0423521115578775,1.043039877399894,1.039703134597641,1.0308603325246561,1.0214838301711013,1.0208196291526854,1.0180062125764828,1.008594811464276,1.0107185153165001,1.0110316253189908,1.0074658196613346,1.0061648317438445,1.005657252401562,1.0033902573662559,0.9990426850285714
1.1371373195018226,1.0833928240300172,1.0644791061269645,1.0466588656518745,1.0415399716061442,1.0343045933872352,1.0418981063773098,1.0378144587222484,1.0271404075033304,1.0254744031034553,1.0147948359693482,1.0215336045014236,1.0135690697897894,1.0114928466748918,1.0080811068238327,1.0071534847214119,1.004793789066551,1.0026588647626513,1.0030773900324783,0.9998925283451737
1.1348625987947951,1.1055694942978473,1.0773118932570493,1.0506521757875902,1.0296619479215936,1.050915879563355,1.0382784191533494,1.036786710499063,1.0347572330742847,1.0201573610145112,1.0179642101121325,1.016506354764138,1.0155112647352493,1.010643260373531,1.0055564403238386,1.0090305856285082,1.0055491403466512,1.0052277269151053,1.0032037183274365,0.9991701775574815
1.1442824980893869,1.1005205796956503,1.0778410304638775,1.053674073935696,1.03463338688676,1.043303726444243,1.0337141496843876,1.0240346025402889,1.031485841336218,1.0215434979081748,1.021440306863024,1.0185302972611496,1.0126858439727118,1.0173439031555698,1.0056164930290663,1.009803939399848,1.0075367703134819,1.003779326072904,1.0052961061427583,0.998617355349399
1.1514578714318346,1.102012624074755,1.0851418994503947,1.054179506704179,1.0360575182518217,1.0551097882755196,1.0457770652725027,1.0401469785450541,1.0293069044097702,1.0336673311758442,1.022205661764988,1.0243495652208316,1.0134909871225355,1.014724437327733,1.0065369409182212,1.0094582938446393,1.0060132488436768,1.0057674930334886,1.005803796970117,0.997691750793203
1.1655535280557912,1.1192719622096439,1.0788901035877452,1.0576311589180396,1.037419794430071,1.0576594584758958,1.0435108866993834,1.0505062957406741,1.0363388477168793,1.0270746168353344,1.0291987757166534,1.016147368492089,1.0231215901539785,1.0146092503654929,1.01469827320415,1.0094964895155434,1.008247516432981,1.0059044528706562,1.0046072380512472,0.9981574381316158
1.2007003181885498,1.130082621011864,1.1011618565185866,1.0670785057357814,1.049313045029593,1.060972376681036,1.053866329296651,1.052813990626001,1.0429421334163977,1.0316800996772515,1.0295613503894199,1.0279405357643332,1.0200356554878707,1.0183993704680068,1.0166984509288737,1.0146860702683171,1.0109452806425814,1.010617563963901,1.0089766620077865,0.999041207121015
1.222721460300478,1.1526237732878122,1.112776002327979,1.087369146630261,1.062172716000373,1.0814374817796661,1.0767991996756074,1.0595185982476978,1.0463854474113514,1.05701150513328,1.0481912145299015,1.0397539011780084,1.0388715319029564,1.0268271525407087,1.0238280917441958,1.0203385260930158,1.0192060071231999,1.0137684729885688,1.0102294463912393,0.9976322787859819
1.2897266789135402,1.1861892833025383,1.1355927818509133,1.12227251660753,1.0780475283112918,1.1111612569533258,1.0919697182743242,1.0797633592206317,1.0708442539680325,1.0610328693758515,1.0529508228973563,1.0587244995722664,1.0444492855981011,1.0394268522194237,1.0321699050532123,1.0318821717638615,1.0279158845548306,1.02695692580438,1.0158107464878519,0.9980071051080827
1.336524517655223,1.240072614111168,1.1795196566484474,1.1419257851567717,1.0981305263342065,1.139175174130918,1.1306113354337894,1.1177966230195697,1.124789784106942,1.0902748523994672,1.0804693096132443,1.0688553264298146,1.0684850857488228,1.067433159350229,1.0486835230744056,1.051866352042618,1.0446166219515363,1.037096895444029,1.0242101847663996,0.9985503495443894
1.4198595570825538,1.3431657692879508,1.2674340965821849,1.1895704693132227,1.15035874406864,1.2028295585702737,1.2105312340745653,1.163895942977121,1.160668178610266,1.1449132236140003,1.1242790192741132,1.1176237030239466,1.1124686264662094,1.1033929694954319,1.0917391236404546,1.0839530232598835,1.0744868885082917,1.0538040565560438,1.0299256163658874,1.0010826970610622
1.1590737870400765,1.117895671246088,1.072174397771535,1.042963323792612,1.0241026236662616,1.0588601106176856,1.0299819046522558,1.05528298832317,1.0357482341334687,1.0238111579293514,1.00890689826087,1.0208002893513128,1.0087622693867315,1.0042327419134143,0.9978787595039182,0.9986020333041347,0.9959687709403167,0.9943255527705891,0.9880945756632868,0.9834174876207654
1.0702708804613614,1.0708893678178495,1.0490290040961263,1.0045969062521203,1.0076232564913288,1.0311711361351836,1.0181668453665187,1.0410331757551443,1.0125107923573937,1.0010432526290227,1.0046197038639375,0.9997739981830098,0.991850261827567,0.9858701287356811,0.9860524484932732,0.986428514216729,0.9855661360785894,0.9829876357221565,0.981349253536648,0.9802493230890321
1.1808618781416114,1.0607575868365662,1.0404798445437775,1.008152013911219,1.0051390905157966,1.0058303718384018,1.013980773877875,1.0029920929726175,1.0146722909405435,1.0076908592174607,0.9954614625290436,0.987965290658749,0.9916124576038097,0.9856991155343336,0.99241183783617,0.9861469306844077,0.9841037746581267,0.9870651459622732,0.9845092830855394,0.9836921140412239
1.125228171734214,1.0978720341891663,1.0442198004308008,1.008724649525136,0.999837424277113,1.0028872853889348,1.0063926325731933,1.0011116353701361,0.9997476543393524,0.9924723068822897,0.9897874148323172,0.9922984332784776,0.9875318330360008,0.989254862041041,0.9889087448804622,0.9880063673026286,0.9861065789688546,0.9868448506989498,0.9861114416388556,0.9858870063857592
1.107606471901231,1.033454633668377,1.0140158117170708,1.0110728338006993,1.0050301299918478,0.9999118652874668,0.9920418466355403,0.9923665394894583,0.9917877809983879,0.989952699008326,0.9889785316090173,0.98999162617649,0.9887998503392478,0.9884768677554346,0.9889704404244439,0.9877060325861274,0.9876672977953123,0.9877740812452398,0.9875665391083306,0.9871920336502568
