1.4473099995749563,1.2576282765478584,1.0899095897325144,2.0625136355078726,2.568245360901255,1.7943060523563124,1.848614355183505,5.576107078625783,2.3847577069625774,9.950233348258392,3.287587118902401,0.9998348303863351,0.9920521027940298,5.481236740504169,8.073351533905651,4.161155596161456,3.35339259778366,4.51250506418548,2.073124458962974,6.164683936559277
1.2315310612837613,1.2710253112427528,1.165224340644558,1.279289193962,1.0882501288160267,1.0557007857194636,1.0137675824915646,3.6148435746860192,1.0108687730369792,7.680579766908052,1.0165675574832673,0.997115449157085,0.9949197026991581,1.0095518813517779,1.0226928442228358,1.005095997997243,1.0181801899684648,1.040210678480017,0.9947037621849614,0.9872939101717354
1.2709373556445138,1.2018999684779967,1.147592019030788,1.1039606829051027,1.1333607567075674,1.4397673751587106,1.151338205048749,1.2444149848760897,1.12739027850735,0.9906021619695131,1.0404810955041188,1.0259726965304796,1.0050041098856655,1.0930322118696858,0.9957650457052148,1.0374063706024097,1.0006121295998895,0.9952120786057068,0.9932949652610233,1.010305398673878
1.4386546172912464,1.430298972306929,1.4270669453848213,1.2668985890637359,1.10712133382792,1.2033224586976903,1.0462968506049322,1.099793833632271,3.360994662244059,1.0226074497545568,1.0268059481217093,1.031301437858113,1.0258378744063543,1.039628603387564,1.017714474913654,1.0177507042723273,1.1134547278703097,1.0184104275590813,1.0265221506274311,1.0022471310284804
4.0939237756864815,1.93349211425663,1.3781342130067895,1.3044003147338052,1.7636740225818504,1.177268837523681,1.6526474084500535,1.1468784287634588,1.1483559633491829,1.1486282021955803,1.1595627573722396,1.1508140946166936,1.5247037978168199,1.115953381672448,1.0999165479561241,1.107647928325322,1.0983452841577601,1.1027159816614605,1.0907103453334932,1.0933016529389972
3.2765737424638353,1.4271095595325103,1.4971757655207663,1.939698862024018,1.3090829559407904,1.1317082546072947,1.1196378652983634,1.1552212404658566,1.2342837004926523,1.1158146850012505,1.0819032252574072,1.1038117659233613,1.0953190157887878,1.0986650967409828,1.0797637015239467,1.0637889604762278,1.0594191573148986,1.05451989852809,1.0526743926127071,1.0627365964146513
1.9019393965462632,1.2155105750396669,1.4580793539544754,1.7454283638157833,1.153609301879722,1.80195174355339,1.1124045957828381,1.0890783159318307,1.0732521074316799,1.0877485393639397,1.0728112453435006,1.071170844297049,1.0515677889015114,1.0535971275534735,1.0507361810493663,1.0558899136103794,1.0508124012501603,1.043283690988182,1.0323031591118292,1.069827552661017
1.6285049565499075,1.2791032757961378,1.1363994327560125,1.1043722722928746,1.1862208996371268,1.0854082949787902,1.0592916414138942,1.0668298141450596,1.0574225237316075,1.0566070244999806,1.0402914555637242,1.0432371115105563,1.04600129350482,1.0350274978435718,1.0491480254264527,1.0350270470979055,1.0264002200232385,1.0407783701821685,1.0301132697491788,1.0144965923880869
1.4901483812404475,1.1666809158702074,1.1005214064561857,1.0916486551681046,1.0648786432473984,1.0506875784729164,1.0518580989148199,1.0578978070633231,1.04585901522487,1.0379531444429861,1.0387097499207287,1.0217518916069988,1.0332988928328286,1.0208867983422707,1.0306499885573874,1.017434868399462,1.0140842050653422,1.0701681878337808,1.0118322243574318,1.0143710882116317
1.4230269653111034,1.1650565351967246,1.0798389316940968,1.0647560544833055,1.0541353842178043,1.0382744542668974,1.043436213540159,1.0479869989067316,1.0536588211417466,1.0443216407898868,1.0313010456559784,1.0206429727117792,1.054799137571562,1.0271810348577533,1.0599911268350075,1.015957630808336,1.0163405531145595,1.0088459905661753,1.0162642876652244,1.0119528085187242
1.3712650226237975,1.11564758012391,1.073368051584228,1.4252991937630433,1.0511722658600033,1.041574211037167,1.0333678836232134,1.0348242107808214,1.0182094319643697,1.0309374970155023,1.0249558595667072,1.025288377228773,1.034054462811386,1.018797336218821,1.0166490007068512,1.01191432912485,1.012527750690107,1.0250873330020223,1.0104033311845335,1.0097869207547938
1.343780712337311,1.1087047376412196,1.0709330451840127,1.0634916758191904,1.384537964939642,1.089168596883922,1.0472634921738415,1.0403013575129267,1.0359538765526999,1.024915935593892,1.0350713537695468,1.0202319966663949,1.0231005823944739,1.0195535856274922,1.0099896046218027,1.0161698064327767,1.0084086175532934,1.0140495452827267,1.007804695586681,1.0062425694736923
1.3867902869126607,1.0868289043763237,1.0627622522520435,1.1099337515007537,1.0498321167385865,1.0383380125389259,1.05314819630254,1.0327292243013422,1.0394149348086008,1.0328203678211763,1.0667320204834934,1.0159163264855586,1.0146058976251109,1.0151457478263504,1.0104587916596375,1.0164712911281102,1.0154535010215617,1.0113686397029966,1.004787820749051,1.0053426253583373
1.342406639817619,1.1211906039432065,1.0635955884211334,1.0452854558869704,1.047575159033606,1.1062784551911222,1.0352309768256416,1.040997351415973,1.0299807156232161,1.024253048867162,1.026304697883548,1.0247400510493962,1.0162229573912522,1.02618110284874,1.012909310878073,1.007207216338878,1.0102378279397664,1.0104912799522405,1.0083879086982301,1.0080617232063591
1.3587237908869858,1.168806335127643,1.0702597007251857,1.0508509159452706,1.070194394571354,1.1613038938402875,1.0615478124698015,1.0315161331933471,1.0434267053635111,1.0135145934737935,1.030578955080966,1.0174731023391759,1.02242233700283,1.0213160894416766,1.014755840773276,1.010465384354769,1.0433301961205081,1.0120546052924515,1.0092799618704904,1.0102406452913473
1.3548132935899555,1.0977656884337277,1.0630773677440388,1.079108265305588,1.047330727743494,1.0384923878787193,1.0466982383294265,1.0305216789480092,1.032227860688182,1.0320439075010295,1.0283084096696917,1.0183965302380613,5.570506982087059,1.0143163230411416,1.0095294199566858,1.009885623339547,1.0155368871167352,1.008652536412748,1.0060466912678785,1.0076203332148062
1.3258406055799836,1.1170283420409595,1.0740212266482574,1.0650912328794295,1.0529537676004237,1.0520129653051422,1.045902264658634,1.0616345358568047,1.0234797188927833,1.0274352689520805,1.0822664516058143,1.0280916085583442,1.023006729238358,1.0207213102378607,1.0129459926542197,1.044387423224135,1.011469050866634,1.0083134342577957,1.0226939431740563,1.0047072876367689
1.4043078218727543,1.1099727119550846,1.083347453828654,1.0564265897656122,1.0643761024185334,1.037735131830732,1.0724337590801067,1.058605908038914,1.0441215301164677,1.0329379434206591,1.0235072107599323,1.0361452689180353,1.023284958284216,1.0383186367844432,1.0264125317969977,1.0098749132649132,1.013053433634051,1.0140242857484467,1.011096634542845,1.0078900675235807
1.4752985220861847,1.1192010310126632,1.1067339532886404,1.3205786504697874,1.056766295211971,1.0859207349293014,1.1042592494593835,1.0423729256915766,2.403257489989462,1.0264275963471063,1.0288489231673776,1.0278412149962732,1.0348551904646344,1.0247161216781338,1.0245963697899434,1.0148773351178357,1.010584950482129,1.0402114710264116,1.032407954185924,1.009762209633503
1.509104072798596,1.1678090181050735,1.146867141756747,1.0839516803684561,1.0927572059434656,1.066898397207944,1.078341938260209,1.0909985936412456,1.047503390885322,1.0541051935619632,1.0526823099103468,1.0389851595541357,1.042857683049817,1.0360352994601254,1.032226630999379,1.0317097635979267,1.0413192808725902,1.0176196635714092,1.0240523180337378,1.0204974247398397
1.88034147224257,1.4381937124739883,1.1947932857532253,1.3079881529227717,1.2141016452545756,1.9114792446270688,1.095492514977837,1.0954871354196032,1.0775347476870476,1.0522929735828181,1.0639895618964066,1.049270998011611,1.0589806797762242,1.0396710326286591,1.0400963702886645,1.0331174547498778,1.029292785267388,1.0434166927327533,1.0285909040497638,1.0550045378846735
2.530634725775538,1.521815869535775,1.2716978949535291,2.21909128952177,1.160879047436693,1.1153028539364471,1.3133803530485282,1.265124493004287,1.0941463317367282,1.0968707090007588,1.089679080593822,1.0851164213123228,1.1768484847676768,1.0736742334737202,1.0555456519551747,1.0544019198960477,1.0455906470787426,1.0422791350921565,1.0519628602553197,1.0560610198783387
3.9783105050031566,2.7158064140465528,1.3741279275290728,2.107463200382064,1.9120800777596418,5.073497704971143,1.7772611373600538,1.6571309465745225,1.129826254086931,1.124389299161089,1.1291023217552847,1.1544165683643,1.1227003247539207,1.090906453262458,1.134191451990237,1.0934675911759029,1.083481835605796,1.0971935978579992,1.0716014953295627,1.0790032830822187
2.1300529150080623,1.4641235958658403,1.4881361246957712,1.3194246198426436,1.134132417006237,1.461969477713759,1.18097440260852,1.3422818111945318,1.1536453655627512,1.085716869688673,1.0807750305865724,1.1098883507978692,1.1120735713608223,1.0968117753299924,1.0951630650252386,1.097063942043504,1.0766140725665485,1.0692420422821869,1.0724807415058693,1.058250244947005
1.1922016151106227,1.1849508245642708,1.0679030318808942,1.0785448155844122,1.0995428188005734,1.05044686797126,1.0355061354859636,1.059873595307094,1.019858081233988,1.0139796588206933,1.2970635552937497,1.013158728888675,1.0084200561594405,1.0491045753541282,0.9948597090823142,1.0080829771053048,0.9878210402511793,1.012561560148093,0.9972894945547346,0.9881712042478986
1.18596012994756,1.1390652169972577,1.2405136299470436,2.6449759344768675,1.0624789724235304,1.0500763015367847,1.1446830328358255,1.1729030391029271,1.0861167982961166,1.02030310819238,1.1005561355475446,1.000061554305502,1.0206035908598703,1.1095068169057227,1.0032033918345593,1.1222400343678403,1.0523253825964158,0.9988063600674257,1.0492210846167935,1.2999385705510798
1.4398562575850304,1.3813889832651391,1.1160247828769172,1.9552036041829222,7.128395222293692,1.1348363841297557,1.0751977743788637,1.0151500389834769,1.0748910832611167,1.1853600406432094,0.9968849104552845,1.071258655274233,1.0972919656964668,2.3181964173351317,2.073946774797576,3.7490634155562783,0.9951541367600618,0.9991059042005329,2.354683575879191,1.6681743839308123
1.7091947208050926,4.983422551110414,8.405120821005777,12.373056757639116,13.641579007001347,19.599692713936456,12.454459441248131,33.14323385935503,28.170243358777743,20.12566090784601,41.190841685156045,75.31716209402651,47.51541278085824,39.951117833053914,94.01317462674025,41.39276196351958,6.782773063872361,57.89089002671812,47.43869112284284,24.72001331741325
3.5333519168492624,8.24252387493687,18.30112303343722,36.138075664785624,38.04463128563783,39.80984787955394,53.93026898080131,73.059925907639,30.863506537318926,89.25947408639936,78.38286018880514,129.600197718961,113.01657718705222,95.73574134236299,153.3470515420068,141.94455370413465,79.4016830009507,219.21945188563186,81.064952606926,137.40893264609306
